color::blue,color::green,color::red,shape::cube,shape::cylinder,shape::sphere,size::large,material::rubber
0.37849149107933044,-0.129285529255867,-0.25479722023010254,-0.41395121812820435,-0.3268081545829773,0.5830485820770264,-0.02302294224500656,-0.02302294224500656
0.3698313534259796,-0.18835201859474182,-0.18528884649276733,-0.47441864013671875,-0.3988950848579407,0.6870212554931641,-0.07449805736541748,-0.07449805736541748
-0.09870971739292145,-0.25445204973220825,0.36230382323265076,-0.13708917796611786,0.6262000799179077,-0.374109148979187,-0.006059914827346802,-0.006059914827346802
0.45378756523132324,-0.23316854238510132,-0.2252383530139923,0.5922068357467651,-0.02540864795446396,-0.4534189701080322,0.01816084235906601,0.01816084235906601
0.25783562660217285,-0.21926136314868927,-0.03888498246669769,-0.3546580672264099,-0.46354615688323975,0.6412889957427979,0.009267331101000309,0.009267331101000309
-0.10128142684698105,-0.19499735534191132,0.3038969337940216,-0.15443183481693268,0.7133732438087463,-0.4275799095630646,-0.019816577434539795,-0.019816577434539795
0.29390931129455566,-0.24943718314170837,-0.04483970254659653,0.5836359262466431,-0.0942184180021286,-0.3934311866760254,-0.010457690805196762,-0.010457690805196762
0.2940693199634552,-0.17555172741413116,-0.12085898220539093,0.5351855754852295,-0.05501534789800644,-0.3850064277648926,0.07888875156641006,0.07888875156641006
-0.17555344104766846,-0.15012457966804504,0.33387330174446106,-0.4958011507987976,-0.44760602712631226,0.7417204976081848,-0.04132154583930969,-0.04132154583930969
0.3881188631057739,-0.24155645072460175,-0.14938993752002716,-0.5250193476676941,-0.4177711606025696,0.7420179843902588,-0.04793509840965271,-0.04793509840965271
0.4112490117549896,-0.16460831463336945,-0.2520723044872284,0.5640225410461426,-0.035984523594379425,-0.42273831367492676,-0.005653452128171921,-0.005653452128171921
-0.2762190103530884,0.4040071964263916,-0.13196465373039246,-0.37733250856399536,-0.40712684392929077,0.6158283948898315,0.022237956523895264,0.022237956523895264
0.5508477687835693,-0.3138962984085083,-0.2417360544204712,-0.18765005469322205,0.682588517665863,-0.3772709369659424,-0.027902930974960327,-0.027902930974960327
-0.29729413986206055,0.40532875061035156,-0.11174295842647552,0.5192044973373413,-0.2023468315601349,-0.25845733284950256,0.052705880254507065,0.052705880254507065
-0.2738209664821625,0.44063711166381836,-0.17202654480934143,0.5520254969596863,-0.12037578970193863,-0.3479800820350647,0.06847255676984787,0.06847255676984787
-0.30711671710014343,0.5149962902069092,-0.21427753567695618,0.5689440965652466,-0.09365515410900116,-0.3821306526660919,0.05134959518909454,0.05134959518909454
-0.1914639174938202,0.423281729221344,-0.23853223025798798,-0.09591615200042725,0.5899900197982788,-0.37903231382369995,-0.001058296300470829,-0.001058296300470829
0.5212607383728027,-0.15564994513988495,-0.3739084005355835,-0.12485556304454803,0.6908573508262634,-0.4338158071041107,-0.01729869656264782,-0.01729869656264782
-0.22813422977924347,-0.18896538019180298,0.42758631706237793,0.5724219083786011,-0.1600971668958664,-0.3335955739021301,0.044192615896463394,0.044192615896463394
-0.22364789247512817,-0.11133629828691483,0.34329378604888916,0.6529733538627625,-0.15705665946006775,-0.40028655529022217,0.02178749442100525,0.02178749442100525
0.32688724994659424,-0.2563309669494629,-0.07152754813432693,-0.4072146415710449,-0.4446874260902405,0.6687054634094238,-0.0018550436943769455,-0.0018550436943769455
-0.2068767100572586,0.505521297454834,-0.3071838617324829,-0.08864761888980865,0.5558923482894897,-0.3585047721862793,-0.05108452960848808,-0.05108452960848808
0.356688916683197,-0.212171733379364,-0.14737768471240997,-0.5322068929672241,-0.3798524737358093,0.7184747457504272,-0.06084442883729935,-0.06084442883729935
-0.23797507584095,0.3380398154258728,-0.10339552164077759,0.5275976061820984,-0.13869503140449524,-0.3143197298049927,-0.02245265245437622,-0.02245265245437622
0.4925171434879303,-0.26419365406036377,-0.23304042220115662,-0.18536044657230377,0.712226152420044,-0.4019888639450073,0.011483452282845974,0.011483452282845974
0.564747154712677,-0.223397895693779,-0.3488789200782776,-0.18705934286117554,0.6000604033470154,-0.314006507396698,-0.0488399975001812,-0.0488399975001812
-0.14576339721679688,0.4829625189304352,-0.34659624099731445,-0.150049090385437,0.48759225010871887,-0.2567105293273926,0.014954822137951851,0.014954822137951851
-0.1906067579984665,0.4420343339443207,-0.25866252183914185,-0.47844377160072327,-0.4014008045196533,0.6921716332435608,-0.04766523838043213,-0.04766523838043213
-0.14671403169631958,0.5185467004776001,-0.3821559250354767,-0.1244971975684166,0.6538161635398865,-0.40549516677856445,0.022128857672214508,0.022128857672214508
0.4460817873477936,-0.2345922589302063,-0.2158869504928589,-0.4940478801727295,-0.3643786311149597,0.676043689250946,-0.05523046851158142,-0.05523046851158142
0.21228747069835663,-0.24062320590019226,0.029682328924536705,0.5774188041687012,-0.12580060958862305,-0.364074170589447,0.016715116798877716,0.016715116798877716
0.4138321280479431,-0.1591188758611679,-0.26035287976264954,0.39294740557670593,-0.043600521981716156,-0.28020530939102173,0.024172533303499222,0.024172533303499222
-0.07771201431751251,-0.21713803708553314,0.3024957776069641,-0.13567084074020386,0.6426231861114502,-0.3879256248474121,0.020448841154575348,0.020448841154575348
-0.28681957721710205,-0.19758284091949463,0.49652034044265747,-0.3440108597278595,-0.470711886882782,0.6383183002471924,0.005171727389097214,0.005171727389097214
-0.22257673740386963,-0.19109490513801575,0.42408230900764465,-0.4976329207420349,-0.4908309876918793,0.7765662670135498,-0.05164007470011711,-0.05164007470011711
-0.16880349814891815,0.4343782961368561,-0.2731262445449829,-0.372642457485199,-0.30013570189476013,0.5294529795646667,-0.02552170306444168,-0.02552170306444168
-0.3414067327976227,0.4312887191772461,-0.09322915226221085,0.581659197807312,-0.08942333608865738,-0.39555537700653076,0.014200542122125626,0.014200542122125626
-0.2264603078365326,0.4326505661010742,-0.21231874823570251,0.5719504952430725,-0.040113598108291626,-0.42588210105895996,0.016492381691932678,0.016492381691932678
0.5029340982437134,-0.27007856965065,-0.23766443133354187,-0.15361715853214264,0.5980053544044495,-0.33913227915763855,-0.046310558915138245,-0.046310558915138245
-0.24802671372890472,0.33656764030456543,-0.09159231185913086,-0.38754183053970337,-0.4215731620788574,0.6351401805877686,0.034848980605602264,0.034848980605602264
-0.0962810218334198,0.4366985559463501,-0.34976261854171753,-0.04765283688902855,0.5516095757484436,-0.3879428505897522,0.04590774327516556,0.04590774327516556
-0.26250964403152466,0.37816640734672546,-0.11947154998779297,0.6577576398849487,-0.15067726373672485,-0.4090349078178406,0.022385556250810623,0.022385556250810623
0.3263688385486603,-0.21646076440811157,-0.11193006485700607,-0.4227694272994995,-0.4235215187072754,0.6647839546203613,-0.004962623119354248,-0.004962623119354248
-0.22841604053974152,0.4356231987476349,-0.21336819231510162,-0.06774379312992096,0.415749728679657,-0.2669703960418701,0.02811933122575283,0.02811933122575283
-0.100093774497509,-0.28908565640449524,0.39927807450294495,-0.08504118025302887,0.614005446434021,-0.40626609325408936,0.012588027864694595,0.012588027864694595
0.5007582902908325,-0.31883347034454346,-0.18538162112236023,-0.17156833410263062,0.6479785442352295,-0.36338743567466736,-0.0005641244351863861,-0.0005641244351863861
0.5807009339332581,-0.28827887773513794,-0.2986026108264923,-0.17415516078472137,0.6218607425689697,-0.3411504030227661,-0.0036100298166275024,-0.0036100298166275024
-0.1990767866373062,0.42829185724258423,-0.23588122427463531,-0.03747626021504402,0.6069186925888062,-0.4387868344783783,0.03021908365190029,0.03021908365190029
-0.19155815243721008,0.4316463768482208,-0.24702343344688416,-0.46620699763298035,-0.28422462940216064,0.5919022560119629,-0.009062472730875015,-0.009062472730875015
0.3697303533554077,-0.20513929426670074,-0.16795048117637634,0.45758774876594543,-0.10482887923717499,-0.2845521569252014,-0.03591699153184891,-0.03591699153184891
-0.12897583842277527,-0.2115805447101593,0.34927815198898315,-0.04498203471302986,0.5793766975402832,-0.41152074933052063,0.036148589104413986,0.036148589104413986
-0.18886514008045197,0.4408535361289978,-0.25923338532447815,-0.4610063135623932,-0.2727741301059723,0.5789048671722412,-0.0013496577739715576,-0.0013496577739715576
-0.22319330275058746,0.350105345249176,-0.13091742992401123,0.495703786611557,-0.1296355128288269,-0.2958402931690216,0.05395090579986572,0.05395090579986572
-0.27105918526649475,-0.16201676428318024,0.4438692033290863,0.6090103387832642,-0.15798601508140564,-0.3644520342350006,0.0807858407497406,0.0807858407497406
-0.026379944756627083,-0.2734672725200653,0.30776911973953247,-0.09015877544879913,0.5857654213905334,-0.38036853075027466,0.03002721443772316,0.03002721443772316
-0.2901768982410431,0.308147668838501,-0.019257813692092896,0.5921334028244019,-0.1443016082048416,-0.3615395724773407,0.05611332878470421,0.05611332878470421
-0.18649053573608398,-0.0619252547621727,0.254520446062088,-0.014639370143413544,0.15917380154132843,-0.11123601347208023,-0.03785067796707153,-0.03785067796707153
-0.24214255809783936,0.25282788276672363,-0.01164439506828785,0.3511032164096832,-0.10589554905891418,-0.19867080450057983,-0.023970281705260277,-0.023970281705260277
-0.05082961916923523,-0.1553190052509308,0.2115039974451065,-0.17667633295059204,0.5184894800186157,-0.25930315256118774,0.023475557565689087,0.023475557565689087
0.4115489423274994,-0.21831241250038147,-0.19724337756633759,-0.5084728598594666,-0.42123493552207947,0.7314760684967041,-0.04273717850446701,-0.04273717850446701
0.39594319462776184,-0.3004470467567444,-0.09694015979766846,0.6314697265625,-0.10896676033735275,-0.42024970054626465,0.038122545927762985,0.038122545927762985
0.42316731810569763,-0.1640145182609558,-0.264884889125824,-0.45570918917655945,-0.31116175651550293,0.6043202877044678,-0.038202833384275436,-0.038202833384275436
-0.08875516057014465,-0.25568827986717224,0.35338079929351807,-0.14557719230651855,0.6221268773078918,-0.3641834259033203,-0.0036192145198583603,-0.0036192145198583603
-0.14061564207077026,-0.2639505863189697,0.4149623513221741,-0.0587749220430851,0.6318769454956055,-0.441049188375473,0.011559584178030491,0.011559584178030491
-0.2875404953956604,0.4498804211616516,-0.16746917366981506,0.6739116311073303,-0.11282361298799515,-0.45117270946502686,0.012067381292581558,0.012067381292581558
-0.30621588230133057,-0.14795365929603577,0.46542733907699585,0.6671907901763916,-0.17308077216148376,-0.39926770329475403,0.06025232374668121,0.06025232374668121
-0.21143727004528046,0.4698488712310791,-0.2658907473087311,-0.4005569815635681,-0.26317232847213745,0.5232037305831909,-0.04480918496847153,-0.04480918496847153
0.42357373237609863,-0.2601626217365265,-0.1665891408920288,0.5569241046905518,-0.13169574737548828,-0.34315067529678345,-0.02689429000020027,-0.02689429000020027
-0.2628237009048462,0.3751421570777893,-0.11604516208171844,-0.4466779828071594,-0.4370594024658203,0.6943368911743164,-0.0462326742708683,-0.0462326742708683
-0.2064245641231537,-0.2548706531524658,0.4730207324028015,-0.4592427611351013,-0.4756964445114136,0.7342126369476318,-0.013677568174898624,-0.013677568174898624
-0.10833980143070221,-0.2636747360229492,0.381632536649704,-0.09771713614463806,0.6684589385986328,-0.4381951093673706,0.029169436544179916,0.029169436544179916
-0.21732446551322937,0.45937401056289673,-0.24910879135131836,-0.4415377378463745,-0.3681758642196655,0.6370322704315186,-0.05612564831972122,-0.05612564831972122
-0.2979559898376465,-0.18771588802337646,0.49779269099235535,0.7279961705207825,-0.16205796599388123,-0.4563506245613098,0.09300033003091812,0.09300033003091812
0.4123622179031372,-0.12906235456466675,-0.28970593214035034,-0.4525909721851349,-0.30259883403778076,0.5952163934707642,-0.04545130580663681,-0.04545130580663681
0.4115160405635834,-0.22601182758808136,-0.18930493295192719,-0.5317351818084717,-0.38811153173446655,0.7244763970375061,-0.02915959060192108,-0.02915959060192108
-0.26940786838531494,-0.18377259373664856,0.46451443433761597,0.7237185835838318,-0.18022263050079346,-0.4389052093029022,0.09299762547016144,0.09299762547016144
0.5673730373382568,-0.27197059988975525,-0.30169975757598877,-0.14980213344097137,0.640679121017456,-0.3751365542411804,-0.07579708099365234,-0.07579708099365234
-0.2567248046398163,-0.18785928189754486,0.45572400093078613,-0.47469082474708557,-0.5239267945289612,0.783800482749939,-0.013279221951961517,-0.013279221951961517
-0.12612605094909668,-0.18272888660430908,0.3167392611503601,0.4316585063934326,-0.03973926603794098,-0.3141089975833893,-0.024505913257598877,-0.024505913257598877
-0.19190362095832825,-0.2684333622455597,0.4720774292945862,-0.4599268436431885,-0.50737464427948,0.7592240571975708,0.014115113765001297,0.014115113765001297
-0.3380085229873657,0.4785093665122986,-0.1451883316040039,0.6401628851890564,-0.1160028874874115,-0.42175954580307007,0.021569479256868362,0.021569479256868362
-0.2163649946451187,0.4770975112915039,-0.2682872712612152,-0.4320729970932007,-0.30944448709487915,0.5841139554977417,-0.0562940277159214,-0.0562940277159214
-0.2623838484287262,-0.14058130979537964,0.4129796028137207,0.618806004524231,-0.11338352411985397,-0.4067230224609375,0.03530852496623993,0.03530852496623993
-0.29002779722213745,0.4685143232345581,-0.1840532422065735,0.5444808006286621,-0.08781461417675018,-0.3671005070209503,0.004942551255226135,0.004942551255226135
0.4157314896583557,-0.2127465307712555,-0.2072400450706482,-0.5041006803512573,-0.40931999683380127,0.7187818288803101,-0.006934767588973045,-0.006934767588973045
-0.17230847477912903,-0.15147706866264343,0.33193933963775635,-0.4484999179840088,-0.4906221926212311,0.7371585965156555,-0.0758819654583931,-0.0758819654583931
0.373230516910553,-0.20193997025489807,-0.17481879889965057,0.5865312814712524,-0.0845116525888443,-0.4032403826713562,0.05874107778072357,0.05874107778072357
-0.3144240379333496,0.5612128973007202,-0.2542448341846466,0.5836899280548096,-0.08868422359228134,-0.39774829149246216,0.006572414189577103,0.006572414189577103
0.48583412170410156,-0.23915919661521912,-0.251899778842926,-0.14990541338920593,0.7476019263267517,-0.4576302170753479,0.007806845940649509,0.007806845940649509
-0.2790048122406006,-0.16653046011924744,0.4566385746002197,0.6423286199569702,-0.11370693147182465,-0.4252626299858093,0.06741394847631454,0.06741394847631454
-0.2754238545894623,-0.21565456688404083,0.5034059286117554,-0.32135897874832153,-0.4560210108757019,0.6088787317276001,-0.032446734607219696,-0.032446734607219696
0.4075549840927124,-0.1906234622001648,-0.22158128023147583,-0.5321879386901855,-0.38215434551239014,0.7202372550964355,-0.03916895389556885,-0.03916895389556885
0.41186562180519104,-0.26506441831588745,-0.14956888556480408,0.609534502029419,-0.043501079082489014,-0.453287273645401,0.0047341398894786835,0.0047341398894786835
-0.2345867156982422,-0.20452654361724854,0.4501689672470093,-0.2587428390979767,-0.39384663105010986,0.5108452439308167,0.035396259278059006,0.035396259278059006
